# Dist_from_COM	Sticker_Saturation
9.0280e+01 8.0000e-01
1.2702e+02 1.0000e+00
9.5964e+01 1.0000e+00
8.9258e+01 1.0000e+00
1.7048e+02 8.0000e-01
1.1063e+02 1.0000e+00
8.2424e+01 1.0000e+00
1.3587e+02 1.0000e+00
1.2728e+02 1.0000e+00
8.0959e+01 1.0000e+00
7.8160e+01 1.0000e+00
1.1178e+02 1.0000e+00
1.1919e+02 1.0000e+00
7.2441e+01 1.0000e+00
8.1978e+01 1.0000e+00
8.3289e+01 1.0000e+00
5.9267e+01 1.0000e+00
1.0856e+02 6.0000e-01
1.1255e+02 1.0000e+00
9.5682e+01 1.0000e+00
1.1364e+02 1.0000e+00
1.6126e+02 1.0000e+00
9.8750e+01 1.0000e+00
1.3826e+02 1.0000e+00
1.5032e+02 8.0000e-01
1.6694e+02 1.0000e+00
1.2229e+02 8.0000e-01
8.5303e+01 1.0000e+00
1.3441e+02 1.0000e+00
1.0452e+02 1.0000e+00
1.2548e+02 1.0000e+00
1.2321e+02 1.0000e+00
1.1895e+02 1.0000e+00
8.4757e+01 1.0000e+00
9.6395e+01 1.0000e+00
9.6506e+01 1.0000e+00
1.1151e+02 1.0000e+00
1.4005e+02 1.0000e+00
1.3383e+02 8.0000e-01
1.2584e+02 1.0000e+00
1.6686e+02 8.0000e-01
1.0968e+02 1.0000e+00
1.2387e+02 1.0000e+00
7.2366e+01 1.0000e+00
1.0391e+02 8.0000e-01
1.5022e+02 1.0000e+00
1.8147e+02 6.0000e-01
1.3626e+02 1.0000e+00
1.0252e+02 1.0000e+00
1.2681e+02 1.0000e+00
1.4904e+02 1.0000e+00
1.3873e+02 1.0000e+00
1.4073e+02 1.0000e+00
1.5221e+02 1.0000e+00
1.3744e+02 1.0000e+00
1.2509e+02 1.0000e+00
1.5469e+02 1.0000e+00
9.7822e+01 1.0000e+00
1.1197e+02 1.0000e+00
1.1366e+02 1.0000e+00
1.1362e+02 1.0000e+00
1.6826e+02 1.0000e+00
1.4675e+02 1.0000e+00
1.2480e+02 1.0000e+00
1.3375e+02 1.0000e+00
1.4775e+02 1.0000e+00
1.2244e+02 1.0000e+00
7.1482e+01 1.0000e+00
1.0670e+02 1.0000e+00
1.5697e+02 8.0000e-01
7.0743e+01 1.0000e+00
1.2263e+02 1.0000e+00
1.3101e+02 1.0000e+00
9.1077e+01 1.0000e+00
9.9965e+01 1.0000e+00
1.3105e+02 1.0000e+00
6.3875e+01 1.0000e+00
9.5810e+01 1.0000e+00
1.4323e+02 1.0000e+00
1.1176e+02 1.0000e+00
1.4177e+02 1.0000e+00
1.0086e+02 1.0000e+00
5.3338e+01 1.0000e+00
1.5455e+02 1.0000e+00
1.2808e+02 1.0000e+00
1.1407e+02 1.0000e+00
9.3826e+01 1.0000e+00
1.2384e+02 1.0000e+00
1.0142e+02 1.0000e+00
1.4622e+02 1.0000e+00
5.5710e+01 1.0000e+00
9.0851e+01 1.0000e+00
1.3187e+02 1.0000e+00
5.3414e+01 1.0000e+00
1.1559e+02 1.0000e+00
3.6163e+01 1.0000e+00
1.4286e+02 1.0000e+00
4.5490e+01 1.0000e+00
9.8041e+01 1.0000e+00
1.0958e+02 1.0000e+00
9.8027e+01 1.0000e+00
1.0722e+02 8.0000e-01
1.3220e+02 1.0000e+00
5.9769e+01 1.0000e+00
1.5317e+02 1.0000e+00
6.2754e+01 1.0000e+00
1.0502e+02 1.0000e+00
1.1225e+02 1.0000e+00
1.2603e+02 1.0000e+00
1.1600e+01 1.0000e+00
8.4714e+01 1.0000e+00
1.3696e+02 1.0000e+00
9.9572e+01 1.0000e+00
9.2115e+01 8.0000e-01
1.2889e+02 1.0000e+00
1.2432e+02 1.0000e+00
1.1731e+02 1.0000e+00
1.6367e+02 8.0000e-01
1.3106e+02 1.0000e+00
7.7735e+01 1.0000e+00
4.4505e+01 1.0000e+00
1.1375e+02 1.0000e+00
1.0851e+02 8.0000e-01
1.0237e+02 1.0000e+00
1.4500e+02 1.0000e+00
8.1493e+01 1.0000e+00
8.6378e+01 1.0000e+00
1.0752e+02 1.0000e+00
1.2085e+02 8.0000e-01
6.6094e+01 1.0000e+00
8.6843e+01 8.0000e-01
5.2416e+01 1.0000e+00
1.2739e+02 8.0000e-01
1.1697e+02 1.0000e+00
1.2746e+02 1.0000e+00
7.9518e+01 1.0000e+00
9.4266e+01 1.0000e+00
5.0926e+01 1.0000e+00
1.0093e+02 1.0000e+00
1.4784e+02 1.0000e+00
1.2235e+02 1.0000e+00
7.4510e+01 1.0000e+00
6.3843e+01 1.0000e+00
6.9462e+01 8.0000e-01
7.1453e+01 1.0000e+00
1.2778e+02 1.0000e+00
1.5019e+02 1.0000e+00
1.6510e+02 1.0000e+00
1.5262e+02 1.0000e+00
1.7373e+02 1.0000e+00
1.1748e+02 1.0000e+00
1.8555e+02 1.0000e+00
1.1790e+02 1.0000e+00
1.4017e+02 1.0000e+00
1.1751e+02 1.0000e+00
1.4291e+02 1.0000e+00
1.2296e+02 1.0000e+00
1.1193e+02 1.0000e+00
1.3629e+02 8.0000e-01
1.3299e+02 1.0000e+00
1.3255e+02 1.0000e+00
1.0342e+02 1.0000e+00
1.0594e+02 1.0000e+00
1.5416e+02 1.0000e+00
1.5241e+02 1.0000e+00
1.0939e+02 1.0000e+00
1.3981e+02 1.0000e+00
1.2559e+02 1.0000e+00
1.4002e+02 1.0000e+00
9.8650e+01 8.0000e-01
7.5050e+01 1.0000e+00
5.3758e+01 1.0000e+00
7.9419e+01 8.0000e-01
7.5927e+01 1.0000e+00
1.2303e+02 1.0000e+00
9.3254e+01 1.0000e+00
1.4920e+02 8.0000e-01
1.2315e+02 1.0000e+00
1.4286e+02 1.0000e+00
9.0222e+01 1.0000e+00
1.0904e+02 1.0000e+00
1.5309e+02 1.0000e+00
1.0979e+02 1.0000e+00
1.4300e+02 1.0000e+00
7.4234e+01 1.0000e+00
6.3997e+01 1.0000e+00
6.6822e+01 1.0000e+00
1.1875e+02 1.0000e+00
1.0927e+02 8.0000e-01
1.2740e+02 1.0000e+00
7.3324e+01 1.0000e+00
6.9502e+01 1.0000e+00
1.6461e+02 1.0000e+00
1.4933e+02 1.0000e+00
1.0484e+02 8.0000e-01
1.3358e+02 1.0000e+00
1.0970e+02 1.0000e+00
9.6986e+01 1.0000e+00
1.0265e+02 1.0000e+00
1.2182e+02 8.0000e-01
1.5794e+02 1.0000e+00
8.2137e+01 1.0000e+00
1.2875e+02 1.0000e+00
1.0557e+02 1.0000e+00
1.1624e+02 1.0000e+00
1.3673e+02 1.0000e+00
1.7426e+02 1.0000e+00
1.4479e+02 1.0000e+00
1.8433e+02 1.0000e+00
1.1205e+02 1.0000e+00
1.4123e+02 1.0000e+00
1.8220e+02 1.0000e+00
1.4912e+02 8.0000e-01
1.6267e+02 1.0000e+00
1.8942e+02 6.0000e-01
1.6958e+02 1.0000e+00
1.7480e+02 1.0000e+00
9.0822e+01 1.0000e+00
1.1246e+02 1.0000e+00
1.2290e+02 1.0000e+00
1.2947e+02 1.0000e+00
6.0776e+01 1.0000e+00
1.1835e+02 6.0000e-01
9.7725e+01 1.0000e+00
1.5551e+02 8.0000e-01
1.6084e+02 8.0000e-01
1.6248e+02 1.0000e+00
1.1727e+02 1.0000e+00
6.6659e+01 1.0000e+00
1.0309e+02 1.0000e+00
1.0565e+02 8.0000e-01
1.0709e+02 8.0000e-01
1.0647e+02 1.0000e+00
1.1156e+02 1.0000e+00
1.3274e+02 1.0000e+00
2.2850e+02 6.0000e-01
7.5757e+01 1.0000e+00
1.4928e+02 8.0000e-01
1.2598e+02 1.0000e+00
1.2660e+02 1.0000e+00
1.0204e+02 8.0000e-01
7.6825e+01 1.0000e+00
1.1203e+02 1.0000e+00
9.3817e+01 1.0000e+00
7.0196e+01 1.0000e+00
1.1024e+02 1.0000e+00
1.1766e+02 1.0000e+00
1.1176e+02 1.0000e+00
1.5561e+02 8.0000e-01
1.2942e+02 1.0000e+00
1.3789e+02 1.0000e+00
1.3504e+02 1.0000e+00
1.4297e+02 1.0000e+00
1.1437e+02 1.0000e+00
1.4052e+02 1.0000e+00
1.2244e+02 1.0000e+00
1.1313e+02 1.0000e+00
1.5031e+02 8.0000e-01
1.3090e+02 1.0000e+00
1.0033e+02 8.0000e-01
1.2424e+02 1.0000e+00
1.4058e+02 1.0000e+00
1.3775e+02 1.0000e+00
1.3558e+02 1.0000e+00
8.4442e+01 1.0000e+00
9.9914e+01 1.0000e+00
1.3634e+02 1.0000e+00
1.1878e+02 1.0000e+00
7.7870e+01 1.0000e+00
1.3111e+02 1.0000e+00
1.4663e+02 1.0000e+00
9.1278e+01 1.0000e+00
6.8014e+01 1.0000e+00
1.0829e+02 1.0000e+00
6.0910e+01 1.0000e+00
5.1700e+01 1.0000e+00
1.4796e+02 1.0000e+00
1.0523e+02 1.0000e+00
1.2653e+02 1.0000e+00
1.1153e+02 1.0000e+00
1.1755e+02 1.0000e+00
8.6277e+01 1.0000e+00
1.2824e+02 1.0000e+00
1.3751e+02 1.0000e+00
5.2706e+01 1.0000e+00
9.7959e+01 1.0000e+00
1.0125e+02 1.0000e+00
8.3873e+01 1.0000e+00
3.8932e+01 1.0000e+00
1.3314e+02 1.0000e+00
1.1052e+02 1.0000e+00
1.1698e+02 1.0000e+00
9.4722e+01 1.0000e+00
1.2602e+02 1.0000e+00
1.2736e+02 1.0000e+00
6.5952e+01 1.0000e+00
8.7741e+01 1.0000e+00
1.1758e+02 1.0000e+00
1.1703e+02 8.0000e-01
8.0975e+01 1.0000e+00
1.3650e+02 1.0000e+00
1.6698e+02 1.0000e+00
2.0879e+01 1.0000e+00
7.4835e+01 1.0000e+00
1.4315e+02 1.0000e+00
1.4260e+02 1.0000e+00
1.6057e+02 1.0000e+00
1.8493e+02 1.0000e+00
1.4800e+02 1.0000e+00
1.3924e+02 1.0000e+00
1.5253e+02 1.0000e+00
1.2557e+02 1.0000e+00
1.1817e+02 1.0000e+00
1.6468e+02 1.0000e+00
1.3569e+02 1.0000e+00
1.0275e+02 1.0000e+00
1.3842e+02 1.0000e+00
1.6419e+02 1.0000e+00
1.1908e+02 1.0000e+00
1.4369e+02 1.0000e+00
1.4766e+02 8.0000e-01
1.1079e+02 1.0000e+00
4.9488e+01 1.0000e+00
1.3260e+02 1.0000e+00
7.6698e+01 1.0000e+00
1.2891e+02 1.0000e+00
1.2086e+02 1.0000e+00
1.2003e+02 1.0000e+00
1.4259e+02 1.0000e+00
8.9955e+01 1.0000e+00
6.1432e+01 1.0000e+00
1.4210e+02 1.0000e+00
7.8263e+01 1.0000e+00
1.3278e+02 1.0000e+00
8.1709e+01 8.0000e-01
7.1609e+01 1.0000e+00
1.1717e+02 1.0000e+00
1.0856e+02 1.0000e+00
1.0816e+02 8.0000e-01
7.8936e+01 1.0000e+00
1.2624e+02 1.0000e+00
6.6679e+01 8.0000e-01
1.6381e+02 1.0000e+00
1.4516e+02 1.0000e+00
9.4587e+01 1.0000e+00
1.4426e+02 1.0000e+00
9.6839e+01 1.0000e+00
1.6082e+02 1.0000e+00
6.8219e+01 1.0000e+00
1.3999e+02 1.0000e+00
8.4210e+01 1.0000e+00
1.1429e+02 8.0000e-01
7.6279e+01 1.0000e+00
1.8541e+02 1.0000e+00
1.8743e+02 1.0000e+00
1.4293e+02 1.0000e+00
1.2715e+02 8.0000e-01
1.8398e+02 1.0000e+00
1.6480e+02 8.0000e-01
1.2940e+02 1.0000e+00
2.1335e+02 6.0000e-01
6.6325e+01 1.0000e+00
6.3661e+01 1.0000e+00
7.9967e+01 1.0000e+00
5.5627e+01 1.0000e+00
5.2562e+01 1.0000e+00
1.0552e+02 1.0000e+00
1.0569e+02 1.0000e+00
1.3005e+02 1.0000e+00
9.7591e+01 1.0000e+00
1.2213e+02 8.0000e-01
9.5026e+01 1.0000e+00
1.4435e+02 1.0000e+00
1.0167e+02 8.0000e-01
1.2155e+02 1.0000e+00
1.5774e+02 1.0000e+00
1.8115e+02 1.0000e+00
1.1091e+02 1.0000e+00
1.2254e+02 1.0000e+00
9.9798e+01 8.0000e-01
9.4876e+01 1.0000e+00
5.9069e+01 1.0000e+00
9.1053e+01 1.0000e+00
7.0037e+01 1.0000e+00
1.3698e+02 8.0000e-01
1.2398e+02 1.0000e+00
1.1682e+02 1.0000e+00
1.1966e+02 1.0000e+00
1.3061e+02 1.0000e+00
1.1741e+02 1.0000e+00
1.2813e+02 8.0000e-01
1.3980e+02 1.0000e+00
1.3457e+02 1.0000e+00
1.0749e+02 8.0000e-01
1.2511e+02 1.0000e+00
1.2600e+02 1.0000e+00
1.0432e+02 1.0000e+00
9.1265e+01 1.0000e+00
1.1989e+02 1.0000e+00
1.1804e+02 1.0000e+00
1.1505e+02 1.0000e+00
8.3195e+01 1.0000e+00
1.1382e+02 8.0000e-01
1.0186e+02 1.0000e+00
1.3036e+02 1.0000e+00
1.3008e+02 1.0000e+00
8.6669e+01 1.0000e+00
9.1357e+01 1.0000e+00
1.1010e+02 1.0000e+00
7.4959e+01 1.0000e+00
1.3693e+02 1.0000e+00
7.3818e+01 1.0000e+00
1.5311e+02 1.0000e+00
1.6525e+02 1.0000e+00
1.1341e+02 1.0000e+00
8.1796e+01 1.0000e+00
6.9980e+01 1.0000e+00
7.2083e+01 1.0000e+00
1.0835e+02 1.0000e+00
1.1090e+02 1.0000e+00
5.3411e+01 1.0000e+00
1.0903e+02 6.0000e-01
1.0587e+02 1.0000e+00
1.0914e+02 1.0000e+00
5.9911e+01 1.0000e+00
1.6643e+02 1.0000e+00
1.1902e+02 1.0000e+00
1.6926e+02 1.0000e+00
1.6691e+02 8.0000e-01
1.3017e+02 1.0000e+00
1.4736e+02 1.0000e+00
1.3055e+02 1.0000e+00
1.6845e+02 1.0000e+00
1.2411e+02 1.0000e+00
8.7247e+01 1.0000e+00
9.8278e+01 1.0000e+00
1.2366e+02 1.0000e+00
9.8469e+01 1.0000e+00
1.1063e+02 1.0000e+00
1.1684e+02 1.0000e+00
1.4654e+02 8.0000e-01
6.8734e+01 1.0000e+00
1.2845e+02 1.0000e+00
1.7896e+02 1.0000e+00
1.5525e+02 8.0000e-01
9.2868e+01 1.0000e+00
1.2081e+02 1.0000e+00
1.3495e+02 1.0000e+00
1.8737e+02 6.0000e-01
1.1140e+02 1.0000e+00
1.4734e+02 1.0000e+00
1.4861e+02 1.0000e+00
1.1750e+02 1.0000e+00
1.4016e+02 1.0000e+00
1.2926e+02 1.0000e+00
1.3614e+02 1.0000e+00
1.3317e+02 1.0000e+00
1.5123e+02 1.0000e+00
1.0850e+02 1.0000e+00
1.4403e+02 1.0000e+00
1.5289e+02 1.0000e+00
1.4818e+02 1.0000e+00
1.1133e+02 1.0000e+00
1.2263e+02 1.0000e+00
9.8932e+01 1.0000e+00
1.3618e+02 1.0000e+00
6.8202e+01 1.0000e+00
1.4713e+02 1.0000e+00
9.7304e+01 1.0000e+00
1.2422e+02 1.0000e+00
1.2415e+02 1.0000e+00
1.2946e+02 1.0000e+00
1.2351e+02 1.0000e+00
9.0231e+01 1.0000e+00
6.3940e+01 1.0000e+00
9.7842e+01 1.0000e+00
4.4857e+01 1.0000e+00
1.4922e+02 1.0000e+00
1.4051e+02 1.0000e+00
1.2706e+02 1.0000e+00
1.4025e+02 1.0000e+00
8.5026e+01 1.0000e+00
9.2668e+01 1.0000e+00
7.6843e+01 1.0000e+00
8.0453e+01 1.0000e+00
1.3445e+02 1.0000e+00
1.1077e+02 1.0000e+00
9.3239e+01 1.0000e+00
1.2396e+02 1.0000e+00
1.0824e+02 1.0000e+00
4.3290e+01 1.0000e+00
6.9321e+01 1.0000e+00
7.3207e+01 1.0000e+00
1.0959e+02 1.0000e+00
1.3550e+02 1.0000e+00
9.0544e+01 1.0000e+00
1.5389e+02 1.0000e+00
1.3993e+02 1.0000e+00
1.1545e+02 1.0000e+00
1.0498e+02 1.0000e+00
4.7498e+01 1.0000e+00
1.0748e+02 1.0000e+00
7.9936e+01 1.0000e+00
2.6478e+01 1.0000e+00
1.0722e+02 8.0000e-01
1.0706e+02 1.0000e+00
5.5725e+01 1.0000e+00
8.1109e+01 1.0000e+00
1.2654e+02 1.0000e+00
1.7556e+02 1.0000e+00
1.6237e+02 1.0000e+00
1.4844e+02 1.0000e+00
1.5078e+02 8.0000e-01
1.4147e+02 1.0000e+00
1.1712e+02 8.0000e-01
9.6999e+01 1.0000e+00
1.4789e+02 1.0000e+00
1.4140e+02 1.0000e+00
1.2425e+02 1.0000e+00
1.4126e+02 1.0000e+00
1.5745e+02 1.0000e+00
8.4833e+01 1.0000e+00
7.9795e+01 1.0000e+00
1.2169e+02 1.0000e+00
1.2777e+02 1.0000e+00
1.3997e+02 1.0000e+00
5.2721e+01 1.0000e+00
1.3422e+02 1.0000e+00
1.2808e+02 1.0000e+00
1.4222e+02 1.0000e+00
1.5463e+02 1.0000e+00
1.2463e+02 1.0000e+00
1.0763e+02 1.0000e+00
1.3895e+02 1.0000e+00
1.3464e+02 1.0000e+00
1.1881e+02 1.0000e+00
8.4002e+01 1.0000e+00
1.3695e+02 8.0000e-01
5.4231e+01 1.0000e+00
9.0323e+01 8.0000e-01
9.8818e+01 1.0000e+00
1.1335e+02 1.0000e+00
8.7523e+01 1.0000e+00
1.2795e+02 1.0000e+00
1.2693e+02 1.0000e+00
1.2805e+02 1.0000e+00
1.2927e+02 1.0000e+00
1.1457e+02 1.0000e+00
1.1463e+02 1.0000e+00
9.0353e+01 1.0000e+00
5.1174e+01 1.0000e+00
1.1258e+02 8.0000e-01
1.0065e+02 1.0000e+00
1.1243e+02 1.0000e+00
7.4929e+01 1.0000e+00
6.8771e+01 8.0000e-01
1.2564e+02 8.0000e-01
7.2128e+01 1.0000e+00
1.2624e+02 1.0000e+00
1.7852e+02 1.0000e+00
7.0649e+01 1.0000e+00
1.0129e+02 1.0000e+00
1.0708e+02 1.0000e+00
1.4091e+02 1.0000e+00
1.0447e+02 1.0000e+00
1.0287e+02 1.0000e+00
9.5827e+01 1.0000e+00
1.2579e+02 1.0000e+00
1.3914e+02 1.0000e+00
1.2912e+02 1.0000e+00
7.9363e+01 1.0000e+00
5.8531e+01 1.0000e+00
5.6852e+01 1.0000e+00
7.3330e+01 1.0000e+00
8.6165e+01 1.0000e+00
1.0269e+02 1.0000e+00
1.6263e+02 1.0000e+00
1.2078e+02 1.0000e+00
7.0107e+01 1.0000e+00
1.2428e+02 1.0000e+00
1.2616e+02 1.0000e+00
1.5222e+02 8.0000e-01
1.5182e+02 1.0000e+00
1.2772e+02 1.0000e+00
6.8726e+01 1.0000e+00
1.1990e+02 1.0000e+00
1.2419e+02 1.0000e+00
1.6528e+02 1.0000e+00
1.2670e+02 8.0000e-01
1.3828e+02 1.0000e+00
8.8918e+01 1.0000e+00
7.0719e+01 1.0000e+00
7.8516e+01 1.0000e+00
1.5399e+02 1.0000e+00
1.0414e+02 1.0000e+00
1.2798e+02 1.0000e+00
1.2026e+02 8.0000e-01
1.0552e+02 1.0000e+00
8.2590e+01 1.0000e+00
1.3115e+02 1.0000e+00
7.9634e+01 1.0000e+00
1.3796e+02 1.0000e+00
1.2438e+02 1.0000e+00
1.2961e+02 1.0000e+00
1.5884e+02 1.0000e+00
1.5026e+02 1.0000e+00
1.3725e+02 8.0000e-01
1.3075e+02 1.0000e+00
9.1348e+01 1.0000e+00
1.4557e+02 1.0000e+00
1.0833e+02 1.0000e+00
1.1016e+02 8.0000e-01
1.9247e+02 1.0000e+00
1.8460e+02 1.0000e+00
1.6972e+02 8.0000e-01
1.1691e+02 1.0000e+00
1.6043e+02 1.0000e+00
1.2194e+02 1.0000e+00
1.9638e+02 1.0000e+00
1.7610e+02 1.0000e+00
1.6041e+02 1.0000e+00
2.3089e+02 6.0000e-01
1.0348e+02 1.0000e+00
2.0925e+02 6.0000e-01
7.7143e+01 1.0000e+00
1.6568e+02 1.0000e+00
1.6367e+02 1.0000e+00
1.1009e+02 1.0000e+00
1.1780e+02 1.0000e+00
1.0238e+02 6.0000e-01
9.5147e+01 1.0000e+00
1.5705e+02 8.0000e-01
1.1117e+02 8.0000e-01
1.0773e+02 1.0000e+00
9.0891e+01 1.0000e+00
7.9922e+01 8.0000e-01
1.1730e+02 1.0000e+00
7.3653e+01 1.0000e+00
9.6716e+01 1.0000e+00
8.5275e+01 1.0000e+00
1.0789e+02 1.0000e+00
1.1490e+02 1.0000e+00
1.1528e+02 1.0000e+00
1.3734e+02 8.0000e-01
7.9690e+01 1.0000e+00
1.1344e+02 8.0000e-01
1.0730e+02 1.0000e+00
1.2364e+02 8.0000e-01
1.3764e+02 1.0000e+00
1.1738e+02 1.0000e+00
1.4499e+02 1.0000e+00
1.4949e+02 1.0000e+00
1.4555e+02 1.0000e+00
1.4207e+02 1.0000e+00
1.2386e+02 1.0000e+00
1.2588e+02 1.0000e+00
1.4809e+02 1.0000e+00
1.0534e+02 1.0000e+00
7.7294e+01 1.0000e+00
1.2027e+02 1.0000e+00
1.4704e+02 1.0000e+00
1.3464e+02 8.0000e-01
1.1097e+02 1.0000e+00
1.3768e+02 1.0000e+00
1.4558e+02 1.0000e+00
8.3436e+01 8.0000e-01
1.2395e+02 1.0000e+00
8.6113e+01 1.0000e+00
1.4180e+02 1.0000e+00
1.3950e+02 1.0000e+00
1.5373e+02 1.0000e+00
1.1418e+02 1.0000e+00
9.1989e+01 1.0000e+00
1.3242e+02 1.0000e+00
1.5091e+02 1.0000e+00
9.3060e+01 1.0000e+00
1.3295e+02 1.0000e+00
1.1681e+02 1.0000e+00
1.3518e+02 1.0000e+00
1.0142e+02 1.0000e+00
1.2467e+02 1.0000e+00
6.3279e+01 1.0000e+00
1.0801e+02 1.0000e+00
1.2971e+02 1.0000e+00
1.2864e+02 1.0000e+00
9.0845e+01 1.0000e+00
5.5188e+01 1.0000e+00
1.5851e+02 1.0000e+00
1.0431e+02 1.0000e+00
8.5375e+01 1.0000e+00
7.9542e+01 1.0000e+00
8.6414e+01 1.0000e+00
4.4412e+01 1.0000e+00
1.6512e+02 1.0000e+00
1.4904e+02 1.0000e+00
1.1722e+02 1.0000e+00
1.3329e+02 1.0000e+00
6.3162e+01 1.0000e+00
4.4008e+01 1.0000e+00
6.4471e+01 1.0000e+00
1.0310e+02 1.0000e+00
9.9171e+01 1.0000e+00
9.7901e+01 1.0000e+00
1.8544e+01 1.0000e+00
5.2298e+01 1.0000e+00
8.7304e+01 1.0000e+00
5.0164e+01 1.0000e+00
7.7953e+01 1.0000e+00
1.1491e+02 1.0000e+00
1.5957e+02 8.0000e-01
1.2925e+02 1.0000e+00
1.4489e+02 1.0000e+00
1.5457e+02 1.0000e+00
1.5618e+02 1.0000e+00
1.7589e+02 1.0000e+00
1.3614e+02 1.0000e+00
1.3751e+02 1.0000e+00
1.8412e+02 1.0000e+00
1.1600e+02 1.0000e+00
1.2846e+02 1.0000e+00
1.2336e+02 1.0000e+00
1.0604e+02 1.0000e+00
1.3682e+02 1.0000e+00
1.0341e+02 1.0000e+00
1.4281e+02 1.0000e+00
1.4679e+02 1.0000e+00
1.1802e+02 1.0000e+00
5.9551e+01 1.0000e+00
1.3278e+02 1.0000e+00
1.4391e+02 1.0000e+00
1.1819e+02 1.0000e+00
1.2841e+02 1.0000e+00
1.0135e+02 1.0000e+00
1.2889e+02 8.0000e-01
8.6805e+01 1.0000e+00
1.3473e+02 1.0000e+00
6.5250e+01 1.0000e+00
8.1792e+01 1.0000e+00
8.1768e+01 1.0000e+00
8.0944e+01 8.0000e-01
1.1344e+02 1.0000e+00
1.1639e+02 1.0000e+00
1.1911e+02 1.0000e+00
1.2440e+02 1.0000e+00
1.3701e+02 1.0000e+00
1.2174e+02 1.0000e+00
1.1514e+02 1.0000e+00
9.7465e+01 1.0000e+00
1.2020e+02 8.0000e-01
8.7921e+01 1.0000e+00
5.1435e+01 1.0000e+00
1.0799e+02 1.0000e+00
8.9131e+01 1.0000e+00
7.8210e+01 1.0000e+00
1.1821e+02 1.0000e+00
1.1048e+02 1.0000e+00
7.7174e+01 1.0000e+00
8.3257e+01 1.0000e+00
6.5671e+01 8.0000e-01
6.9037e+01 1.0000e+00
1.1298e+02 1.0000e+00
9.9543e+01 1.0000e+00
9.1999e+01 1.0000e+00
1.2233e+02 1.0000e+00
9.9422e+01 1.0000e+00
1.3431e+02 1.0000e+00
1.2870e+02 1.0000e+00
1.1948e+02 1.0000e+00
1.4967e+02 1.0000e+00
5.5771e+01 1.0000e+00
6.4181e+01 1.0000e+00
9.4988e+01 1.0000e+00
5.2888e+01 1.0000e+00
1.7794e+02 1.0000e+00
1.7651e+02 8.0000e-01
1.5371e+02 1.0000e+00
1.0425e+02 1.0000e+00
1.3322e+02 1.0000e+00
1.0041e+02 1.0000e+00
1.1941e+02 1.0000e+00
1.2730e+02 1.0000e+00
1.1148e+02 1.0000e+00
1.0577e+02 1.0000e+00
1.0523e+02 1.0000e+00
7.1537e+01 1.0000e+00
7.2182e+01 1.0000e+00
6.1887e+01 1.0000e+00
1.5402e+02 1.0000e+00
1.2759e+02 1.0000e+00
8.9248e+01 1.0000e+00
1.3525e+02 1.0000e+00
1.5191e+02 1.0000e+00
1.1806e+02 1.0000e+00
9.0840e+01 1.0000e+00
1.0823e+02 1.0000e+00
1.4250e+02 1.0000e+00
1.6417e+02 1.0000e+00
1.3443e+02 8.0000e-01
1.2456e+02 1.0000e+00
1.2285e+02 1.0000e+00
8.8137e+01 1.0000e+00
1.1610e+02 1.0000e+00
8.2221e+01 1.0000e+00
1.2544e+02 1.0000e+00
1.1896e+02 1.0000e+00
1.2967e+02 8.0000e-01
8.4069e+01 1.0000e+00
1.0274e+02 1.0000e+00
1.1182e+02 8.0000e-01
1.0330e+02 1.0000e+00
1.4728e+02 1.0000e+00
1.2105e+02 1.0000e+00
1.4342e+02 1.0000e+00
1.8023e+02 1.0000e+00
1.6518e+02 8.0000e-01
1.6222e+02 1.0000e+00
1.2850e+02 1.0000e+00
2.0765e+02 1.0000e+00
1.9078e+02 1.0000e+00
1.6456e+02 1.0000e+00
1.8586e+02 6.0000e-01
2.2140e+02 6.0000e-01
1.6720e+02 1.0000e+00
1.0076e+02 6.0000e-01
1.0986e+02 1.0000e+00
1.1761e+02 1.0000e+00
1.1145e+02 1.0000e+00
1.6144e+02 8.0000e-01
9.8522e+01 1.0000e+00
9.6371e+01 1.0000e+00
7.2224e+01 1.0000e+00
1.1048e+02 1.0000e+00
1.0728e+02 8.0000e-01
1.1085e+02 1.0000e+00
1.4503e+02 1.0000e+00
1.3465e+02 1.0000e+00
7.0175e+01 1.0000e+00
1.1384e+02 1.0000e+00
7.9774e+01 8.0000e-01
8.8401e+01 1.0000e+00
1.0784e+02 1.0000e+00
8.3237e+01 1.0000e+00
1.0812e+02 1.0000e+00
1.4428e+02 8.0000e-01
1.1553e+02 1.0000e+00
1.1167e+02 1.0000e+00
1.2923e+02 1.0000e+00
1.2460e+02 8.0000e-01
1.3440e+02 8.0000e-01
1.1283e+02 1.0000e+00
1.5353e+02 1.0000e+00
1.5149e+02 1.0000e+00
1.5089e+02 1.0000e+00
1.3061e+02 1.0000e+00
1.3535e+02 1.0000e+00
1.3650e+02 1.0000e+00
1.4456e+02 1.0000e+00
1.5048e+02 1.0000e+00
1.3905e+02 1.0000e+00
1.1745e+02 1.0000e+00
1.1814e+02 1.0000e+00
1.0899e+02 1.0000e+00
1.0700e+02 1.0000e+00
9.3586e+01 1.0000e+00
1.5299e+02 1.0000e+00
1.2107e+02 1.0000e+00
1.4323e+02 1.0000e+00
7.9141e+01 1.0000e+00
1.0505e+02 1.0000e+00
1.3683e+02 1.0000e+00
1.0424e+02 1.0000e+00
1.6292e+02 1.0000e+00
9.8096e+01 1.0000e+00
