# Dist_from_COM	Sticker_Saturation
9.5662e+01 1.0000e+00
1.1570e+02 6.0000e-01
1.2063e+02 1.0000e+00
1.1424e+02 1.0000e+00
1.3690e+02 1.0000e+00
1.2466e+02 1.0000e+00
1.2051e+02 1.0000e+00
1.2258e+02 1.0000e+00
1.2489e+02 1.0000e+00
1.1988e+02 1.0000e+00
5.9173e+01 1.0000e+00
9.2260e+01 1.0000e+00
1.2326e+02 1.0000e+00
1.3235e+02 1.0000e+00
1.1475e+02 6.0000e-01
9.0022e+01 1.0000e+00
1.0084e+02 8.0000e-01
7.4841e+01 1.0000e+00
1.0499e+02 1.0000e+00
1.1741e+02 1.0000e+00
1.3361e+02 1.0000e+00
1.0366e+02 8.0000e-01
8.1662e+01 1.0000e+00
1.3112e+02 1.0000e+00
7.9961e+01 1.0000e+00
7.7025e+01 1.0000e+00
6.7079e+01 1.0000e+00
8.4723e+01 1.0000e+00
1.0224e+02 1.0000e+00
8.0962e+01 1.0000e+00
6.2366e+01 1.0000e+00
7.6510e+01 1.0000e+00
1.2955e+02 1.0000e+00
9.6512e+01 1.0000e+00
8.3928e+01 1.0000e+00
2.6941e+01 8.0000e-01
1.0421e+02 1.0000e+00
6.5121e+01 6.0000e-01
7.3490e+01 8.0000e-01
8.5426e+01 8.0000e-01
1.0364e+02 1.0000e+00
9.9360e+01 1.0000e+00
6.9551e+01 1.0000e+00
4.6683e+01 8.0000e-01
4.0583e+01 1.0000e+00
1.2267e+01 1.0000e+00
1.2216e+02 1.0000e+00
1.3157e+02 1.0000e+00
8.9354e+01 8.0000e-01
7.7240e+00 1.0000e+00
6.3558e+01 1.0000e+00
5.4792e+01 1.0000e+00
8.4604e+01 8.0000e-01
1.5081e+02 1.0000e+00
9.5103e+01 1.0000e+00
6.7985e+01 1.0000e+00
9.8849e+01 1.0000e+00
6.3204e+01 1.0000e+00
7.6064e+01 1.0000e+00
6.7574e+01 1.0000e+00
1.2455e+02 1.0000e+00
1.3702e+02 1.0000e+00
1.1695e+02 1.0000e+00
1.3931e+02 1.0000e+00
1.1414e+02 1.0000e+00
1.2076e+02 1.0000e+00
1.3814e+02 1.0000e+00
1.0661e+02 1.0000e+00
1.1129e+02 1.0000e+00
1.3471e+02 1.0000e+00
8.5927e+01 1.0000e+00
1.0869e+02 1.0000e+00
1.1465e+02 1.0000e+00
1.0117e+02 8.0000e-01
1.2703e+02 1.0000e+00
6.5238e+01 1.0000e+00
1.1672e+02 1.0000e+00
1.1478e+02 8.0000e-01
9.5051e+01 1.0000e+00
5.5392e+01 8.0000e-01
1.0113e+02 1.0000e+00
8.9316e+01 1.0000e+00
1.0370e+02 1.0000e+00
3.1183e+01 1.0000e+00
6.0102e+01 1.0000e+00
1.0010e+02 1.0000e+00
1.2056e+02 1.0000e+00
7.9775e+01 1.0000e+00
1.2026e+02 1.0000e+00
1.0946e+02 1.0000e+00
1.0051e+02 8.0000e-01
8.9579e+01 1.0000e+00
1.1373e+02 1.0000e+00
5.7954e+01 1.0000e+00
6.7781e+01 8.0000e-01
1.1676e+02 1.0000e+00
1.1047e+02 1.0000e+00
1.1244e+02 6.0000e-01
8.7019e+01 8.0000e-01
9.1445e+01 1.0000e+00
8.6201e+01 1.0000e+00
1.0059e+02 1.0000e+00
6.2066e+01 1.0000e+00
1.2598e+02 1.0000e+00
9.9709e+01 1.0000e+00
7.8027e+01 1.0000e+00
7.7787e+01 1.0000e+00
1.3630e+02 1.0000e+00
1.3041e+02 1.0000e+00
9.7321e+01 1.0000e+00
1.2678e+02 1.0000e+00
1.1883e+02 1.0000e+00
9.0760e+01 1.0000e+00
1.0832e+02 1.0000e+00
9.8522e+01 1.0000e+00
7.9997e+01 1.0000e+00
7.3608e+01 1.0000e+00
9.5922e+01 1.0000e+00
1.2537e+02 8.0000e-01
1.0124e+02 1.0000e+00
1.0838e+02 1.0000e+00
1.0282e+02 8.0000e-01
1.0391e+02 8.0000e-01
7.3969e+01 1.0000e+00
1.0646e+02 8.0000e-01
1.0326e+02 1.0000e+00
9.0552e+01 8.0000e-01
1.0939e+02 1.0000e+00
1.3964e+02 1.0000e+00
1.3663e+02 1.0000e+00
1.2392e+02 8.0000e-01
1.0551e+02 8.0000e-01
4.5999e+01 1.0000e+00
7.3377e+01 1.0000e+00
1.1768e+02 1.0000e+00
1.0986e+02 1.0000e+00
1.4466e+02 1.0000e+00
1.1093e+02 1.0000e+00
6.9664e+01 8.0000e-01
8.4866e+01 1.0000e+00
5.6507e+01 1.0000e+00
8.6491e+01 8.0000e-01
1.2339e+02 1.0000e+00
1.1454e+02 1.0000e+00
1.1306e+02 1.0000e+00
5.7205e+01 1.0000e+00
8.5735e+01 1.0000e+00
5.9595e+01 1.0000e+00
8.7309e+01 1.0000e+00
7.9511e+01 8.0000e-01
7.5713e+01 8.0000e-01
6.1209e+01 1.0000e+00
1.2203e+02 1.0000e+00
1.2176e+02 1.0000e+00
1.0599e+02 1.0000e+00
9.2530e+01 8.0000e-01
1.0449e+02 1.0000e+00
1.4143e+02 1.0000e+00
1.1117e+02 1.0000e+00
4.7119e+01 8.0000e-01
1.3520e+02 1.0000e+00
9.4152e+01 1.0000e+00
1.1466e+02 1.0000e+00
1.2637e+02 1.0000e+00
9.4950e+01 1.0000e+00
1.2450e+02 1.0000e+00
7.5327e+01 8.0000e-01
1.1350e+02 1.0000e+00
8.6539e+01 1.0000e+00
1.0940e+02 8.0000e-01
1.0012e+02 1.0000e+00
1.1339e+02 1.0000e+00
1.1484e+02 8.0000e-01
1.3205e+02 1.0000e+00
1.4745e+02 1.0000e+00
1.0707e+02 1.0000e+00
1.3715e+02 1.0000e+00
9.7847e+01 1.0000e+00
1.2048e+02 1.0000e+00
1.2235e+02 1.0000e+00
8.9450e+01 1.0000e+00
1.4408e+02 1.0000e+00
1.2118e+02 1.0000e+00
9.7149e+01 1.0000e+00
8.1429e+01 1.0000e+00
9.9925e+01 1.0000e+00
1.2277e+02 8.0000e-01
1.2607e+02 1.0000e+00
9.4940e+01 1.0000e+00
1.2648e+02 1.0000e+00
1.1244e+02 1.0000e+00
1.0189e+02 1.0000e+00
1.0001e+02 1.0000e+00
1.1660e+02 1.0000e+00
1.0070e+02 1.0000e+00
9.4004e+01 1.0000e+00
6.9782e+01 1.0000e+00
1.1432e+02 1.0000e+00
1.1015e+02 1.0000e+00
1.4258e+02 8.0000e-01
1.2522e+02 1.0000e+00
1.0796e+02 1.0000e+00
1.2219e+02 8.0000e-01
1.2872e+02 1.0000e+00
1.3630e+02 1.0000e+00
1.2846e+02 1.0000e+00
1.2772e+02 1.0000e+00
1.2471e+02 8.0000e-01
8.4105e+01 1.0000e+00
1.0053e+02 1.0000e+00
1.0527e+02 1.0000e+00
1.2107e+02 1.0000e+00
1.0494e+02 1.0000e+00
1.0141e+02 1.0000e+00
4.2136e+01 1.0000e+00
1.1130e+02 1.0000e+00
8.1545e+01 8.0000e-01
9.3900e+01 1.0000e+00
7.6219e+01 1.0000e+00
8.4226e+01 1.0000e+00
5.0758e+01 1.0000e+00
7.8588e+01 1.0000e+00
1.2236e+02 1.0000e+00
8.4364e+01 1.0000e+00
4.4808e+01 1.0000e+00
1.3746e+02 1.0000e+00
1.1840e+02 8.0000e-01
6.3905e+01 1.0000e+00
1.3404e+02 8.0000e-01
6.0772e+01 1.0000e+00
5.9915e+01 1.0000e+00
8.6216e+01 1.0000e+00
1.0641e+02 1.0000e+00
8.6283e+01 1.0000e+00
7.7286e+01 1.0000e+00
1.2835e+02 1.0000e+00
1.3593e+02 1.0000e+00
9.2123e+01 8.0000e-01
7.4557e+01 1.0000e+00
9.0398e+01 1.0000e+00
6.6412e+01 1.0000e+00
5.9164e+01 1.0000e+00
5.7184e+01 1.0000e+00
1.2343e+02 1.0000e+00
9.0719e+01 1.0000e+00
1.0258e+02 1.0000e+00
1.0601e+02 1.0000e+00
6.9220e+01 8.0000e-01
8.3053e+00 1.0000e+00
6.6174e+01 1.0000e+00
1.5647e+01 1.0000e+00
6.6707e+01 1.0000e+00
3.0829e+01 8.0000e-01
1.0188e+02 8.0000e-01
1.1886e+02 1.0000e+00
7.1964e+01 1.0000e+00
9.9540e+01 8.0000e-01
6.3327e+01 1.0000e+00
9.1892e+01 1.0000e+00
1.1787e+02 1.0000e+00
6.0824e+01 1.0000e+00
8.5915e+01 1.0000e+00
1.2876e+02 1.0000e+00
1.2536e+02 1.0000e+00
7.0298e+01 1.0000e+00
7.4776e+01 1.0000e+00
6.5078e+01 1.0000e+00
8.9042e+01 1.0000e+00
1.3830e+02 8.0000e-01
1.1780e+02 1.0000e+00
1.1471e+02 1.0000e+00
1.1734e+02 1.0000e+00
1.0802e+02 1.0000e+00
1.1526e+02 8.0000e-01
8.9157e+01 8.0000e-01
7.1618e+01 1.0000e+00
7.8645e+01 1.0000e+00
1.1002e+02 1.0000e+00
9.9107e+01 1.0000e+00
1.2669e+02 8.0000e-01
8.2250e+01 1.0000e+00
1.2225e+02 1.0000e+00
9.2484e+01 8.0000e-01
7.2304e+01 1.0000e+00
1.2013e+02 1.0000e+00
1.0267e+02 1.0000e+00
8.4369e+01 8.0000e-01
1.1262e+02 1.0000e+00
9.6314e+01 8.0000e-01
6.9686e+01 1.0000e+00
2.7484e+01 1.0000e+00
1.0327e+02 1.0000e+00
1.1260e+02 1.0000e+00
1.2554e+02 1.0000e+00
1.1370e+02 1.0000e+00
1.0044e+02 1.0000e+00
1.2733e+02 1.0000e+00
1.0910e+02 1.0000e+00
8.9277e+01 8.0000e-01
8.5498e+01 1.0000e+00
1.2471e+02 1.0000e+00
5.3114e+01 1.0000e+00
4.9719e+01 1.0000e+00
6.3862e+01 1.0000e+00
1.1143e+02 1.0000e+00
8.6760e+01 1.0000e+00
1.0319e+02 1.0000e+00
1.0947e+02 1.0000e+00
1.1718e+02 8.0000e-01
1.2511e+02 8.0000e-01
1.3491e+02 1.0000e+00
9.7854e+01 1.0000e+00
9.8783e+01 1.0000e+00
7.9870e+01 1.0000e+00
1.1240e+02 1.0000e+00
1.5404e+02 8.0000e-01
1.3768e+02 1.0000e+00
1.0306e+02 1.0000e+00
1.0232e+02 1.0000e+00
9.2696e+01 1.0000e+00
1.5057e+02 8.0000e-01
5.0943e+01 8.0000e-01
1.0821e+02 1.0000e+00
1.2047e+02 8.0000e-01
1.3929e+02 8.0000e-01
1.1613e+02 8.0000e-01
1.1723e+02 1.0000e+00
1.1399e+02 1.0000e+00
1.0138e+02 8.0000e-01
1.2292e+02 1.0000e+00
6.0657e+01 8.0000e-01
9.5681e+01 1.0000e+00
1.3575e+02 8.0000e-01
1.0671e+02 8.0000e-01
9.3108e+01 1.0000e+00
1.3199e+02 1.0000e+00
1.2337e+02 1.0000e+00
1.2074e+02 8.0000e-01
1.3309e+02 8.0000e-01
1.4532e+02 1.0000e+00
1.3555e+02 1.0000e+00
1.3013e+02 1.0000e+00
1.2871e+02 1.0000e+00
1.3216e+02 1.0000e+00
1.2120e+02 1.0000e+00
1.4519e+02 1.0000e+00
1.3284e+02 1.0000e+00
1.3744e+02 1.0000e+00
1.0155e+02 1.0000e+00
1.1711e+02 1.0000e+00
1.0566e+02 1.0000e+00
1.2401e+02 1.0000e+00
8.6185e+01 1.0000e+00
1.1113e+02 1.0000e+00
1.1503e+02 1.0000e+00
1.0103e+02 1.0000e+00
1.1734e+02 8.0000e-01
1.0666e+02 1.0000e+00
8.1253e+01 1.0000e+00
1.1917e+02 1.0000e+00
1.2622e+02 1.0000e+00
1.2353e+02 1.0000e+00
1.1811e+02 1.0000e+00
1.1934e+02 1.0000e+00
9.5521e+01 1.0000e+00
1.0909e+02 1.0000e+00
9.8316e+01 1.0000e+00
9.9889e+01 1.0000e+00
1.0839e+02 1.0000e+00
9.4572e+01 1.0000e+00
1.1787e+02 1.0000e+00
1.0473e+02 6.0000e-01
9.7477e+01 1.0000e+00
7.9751e+01 1.0000e+00
4.8489e+01 1.0000e+00
6.5311e+01 1.0000e+00
8.9570e+01 1.0000e+00
9.5569e+01 1.0000e+00
2.6833e+01 1.0000e+00
8.6930e+01 1.0000e+00
1.0252e+02 8.0000e-01
9.7119e+01 1.0000e+00
1.0386e+02 1.0000e+00
4.7684e+01 1.0000e+00
1.0775e+02 1.0000e+00
1.1228e+02 8.0000e-01
1.0673e+02 8.0000e-01
1.1078e+02 1.0000e+00
9.1235e+01 8.0000e-01
1.0554e+02 1.0000e+00
6.6777e+01 8.0000e-01
1.1864e+02 1.0000e+00
1.0381e+02 1.0000e+00
8.9850e+01 1.0000e+00
9.1848e+01 1.0000e+00
9.6807e+01 1.0000e+00
1.1545e+02 1.0000e+00
1.1736e+02 8.0000e-01
9.5988e+01 1.0000e+00
1.0422e+02 1.0000e+00
1.1606e+02 1.0000e+00
1.1722e+02 8.0000e-01
1.3168e+02 1.0000e+00
1.1798e+02 1.0000e+00
1.3442e+02 1.0000e+00
1.2342e+02 1.0000e+00
1.1805e+02 1.0000e+00
1.3207e+02 1.0000e+00
1.2978e+02 1.0000e+00
1.3211e+02 1.0000e+00
1.4119e+02 8.0000e-01
1.1939e+02 8.0000e-01
1.1679e+02 1.0000e+00
1.3601e+02 1.0000e+00
1.3575e+02 1.0000e+00
1.3418e+02 8.0000e-01
8.9517e+01 8.0000e-01
1.1366e+02 1.0000e+00
8.0090e+01 1.0000e+00
1.0739e+02 1.0000e+00
1.1153e+02 6.0000e-01
1.3702e+02 1.0000e+00
1.0463e+02 1.0000e+00
9.8587e+01 1.0000e+00
1.2484e+02 1.0000e+00
1.1407e+02 1.0000e+00
9.1254e+01 1.0000e+00
6.7635e+01 1.0000e+00
1.2893e+02 1.0000e+00
7.4014e+01 1.0000e+00
9.1398e+01 1.0000e+00
6.9398e+01 1.0000e+00
8.3547e+01 1.0000e+00
5.4155e+01 1.0000e+00
1.4135e+02 1.0000e+00
6.9631e+01 1.0000e+00
1.0437e+02 1.0000e+00
9.1368e+01 1.0000e+00
6.8006e+01 1.0000e+00
6.7732e+01 1.0000e+00
4.9597e+01 1.0000e+00
1.0345e+02 1.0000e+00
1.2701e+02 1.0000e+00
6.7459e+01 1.0000e+00
1.2461e+02 1.0000e+00
6.3479e+01 1.0000e+00
8.1803e+01 1.0000e+00
7.8660e+01 1.0000e+00
3.5446e+01 1.0000e+00
1.9324e+01 1.0000e+00
7.1095e+01 1.0000e+00
7.5382e+01 1.0000e+00
1.2029e+02 1.0000e+00
5.3351e+01 1.0000e+00
7.4775e+01 1.0000e+00
4.3833e+01 8.0000e-01
1.0235e+02 1.0000e+00
1.3471e+02 8.0000e-01
1.4927e+02 8.0000e-01
1.5961e+02 1.0000e+00
1.5501e+02 8.0000e-01
1.4340e+02 8.0000e-01
1.5301e+02 1.0000e+00
9.2536e+01 1.0000e+00
1.2681e+02 1.0000e+00
5.5813e+01 1.0000e+00
1.3385e+02 1.0000e+00
1.2814e+02 1.0000e+00
9.8916e+01 8.0000e-01
1.0700e+02 1.0000e+00
1.1131e+02 1.0000e+00
1.1383e+02 1.0000e+00
1.1889e+02 1.0000e+00
1.3026e+02 1.0000e+00
1.2096e+02 1.0000e+00
1.0752e+02 1.0000e+00
1.1158e+02 1.0000e+00
9.1530e+01 1.0000e+00
9.5983e+01 1.0000e+00
1.0441e+02 8.0000e-01
8.9800e+01 1.0000e+00
8.3034e+01 1.0000e+00
9.1998e+01 1.0000e+00
7.2312e+01 8.0000e-01
7.6275e+01 1.0000e+00
1.0528e+02 1.0000e+00
1.0836e+02 1.0000e+00
5.5236e+01 1.0000e+00
4.3956e+01 1.0000e+00
1.0818e+02 8.0000e-01
9.1647e+01 1.0000e+00
1.2971e+02 1.0000e+00
1.2312e+02 1.0000e+00
1.0389e+02 8.0000e-01
9.3089e+01 1.0000e+00
1.1243e+02 1.0000e+00
1.1821e+02 1.0000e+00
5.0768e+01 1.0000e+00
9.4920e+01 8.0000e-01
6.6109e+01 1.0000e+00
6.6246e+01 1.0000e+00
8.2388e+01 1.0000e+00
1.1067e+02 1.0000e+00
9.0566e+01 1.0000e+00
7.5166e+01 1.0000e+00
8.7007e+01 1.0000e+00
1.0942e+02 1.0000e+00
9.4664e+01 8.0000e-01
8.7462e+01 1.0000e+00
8.9249e+01 1.0000e+00
1.2305e+02 1.0000e+00
1.1884e+02 1.0000e+00
7.8000e+01 1.0000e+00
1.1509e+02 8.0000e-01
8.2815e+01 1.0000e+00
8.5686e+01 1.0000e+00
5.4529e+01 8.0000e-01
1.0353e+02 1.0000e+00
7.6657e+01 8.0000e-01
5.7275e+01 1.0000e+00
8.2595e+01 1.0000e+00
1.3272e+02 1.0000e+00
1.2876e+01 6.0000e-01
1.1130e+02 1.0000e+00
4.1682e+01 1.0000e+00
6.8864e+01 1.0000e+00
1.1126e+02 1.0000e+00
7.5541e+01 1.0000e+00
1.0874e+02 8.0000e-01
9.4620e+01 1.0000e+00
7.3921e+01 8.0000e-01
9.1347e+01 8.0000e-01
9.5172e+01 1.0000e+00
9.9056e+01 1.0000e+00
9.8111e+01 1.0000e+00
8.2035e+01 1.0000e+00
1.0066e+02 1.0000e+00
1.1055e+02 1.0000e+00
7.3406e+01 1.0000e+00
6.4837e+01 1.0000e+00
1.1329e+02 1.0000e+00
1.0739e+02 1.0000e+00
5.5035e+01 1.0000e+00
9.4872e+01 1.0000e+00
1.0269e+02 1.0000e+00
1.0572e+02 1.0000e+00
7.7831e+01 1.0000e+00
6.0207e+01 1.0000e+00
7.8921e+01 1.0000e+00
9.5689e+01 1.0000e+00
9.3957e+01 1.0000e+00
1.2564e+02 8.0000e-01
8.1730e+01 8.0000e-01
8.0549e+01 1.0000e+00
9.7244e+01 1.0000e+00
1.0906e+02 1.0000e+00
1.0304e+02 1.0000e+00
1.0935e+02 8.0000e-01
1.2037e+02 1.0000e+00
7.4689e+01 8.0000e-01
1.1315e+02 1.0000e+00
5.3409e+01 8.0000e-01
9.9731e+01 1.0000e+00
1.1876e+02 6.0000e-01
1.1799e+02 1.0000e+00
1.2708e+02 1.0000e+00
1.2020e+02 1.0000e+00
1.2333e+02 1.0000e+00
8.3572e+01 1.0000e+00
1.3233e+02 1.0000e+00
1.1025e+02 8.0000e-01
1.0728e+02 1.0000e+00
1.2565e+02 1.0000e+00
1.2613e+02 1.0000e+00
1.4329e+02 1.0000e+00
1.3521e+02 1.0000e+00
1.3636e+02 8.0000e-01
1.0528e+02 1.0000e+00
1.3852e+02 8.0000e-01
1.3482e+02 1.0000e+00
1.2208e+02 1.0000e+00
1.3333e+02 1.0000e+00
1.3014e+02 8.0000e-01
1.2770e+02 1.0000e+00
9.7758e+01 1.0000e+00
1.2323e+02 1.0000e+00
1.3022e+02 1.0000e+00
1.2836e+02 1.0000e+00
1.1684e+02 8.0000e-01
9.9943e+01 1.0000e+00
1.2144e+02 1.0000e+00
1.1327e+02 1.0000e+00
7.6493e+01 1.0000e+00
7.1291e+01 1.0000e+00
7.7950e+01 1.0000e+00
1.1707e+02 1.0000e+00
1.0285e+02 8.0000e-01
9.2997e+01 1.0000e+00
1.2165e+02 1.0000e+00
1.1048e+02 8.0000e-01
1.1839e+02 1.0000e+00
1.3498e+02 1.0000e+00
1.3329e+02 1.0000e+00
1.3147e+02 1.0000e+00
1.1392e+02 1.0000e+00
8.3769e+01 1.0000e+00
1.3893e+02 6.0000e-01
1.3425e+02 1.0000e+00
1.2274e+02 1.0000e+00
1.1526e+02 1.0000e+00
1.0380e+02 1.0000e+00
1.1270e+02 1.0000e+00
1.4492e+02 1.0000e+00
1.3780e+02 1.0000e+00
1.1191e+02 1.0000e+00
9.3028e+01 1.0000e+00
1.1455e+02 8.0000e-01
1.0204e+02 1.0000e+00
8.3500e+01 1.0000e+00
1.1059e+02 1.0000e+00
1.0454e+02 1.0000e+00
8.2607e+01 1.0000e+00
8.7237e+01 8.0000e-01
6.9083e+01 1.0000e+00
8.8021e+01 1.0000e+00
1.2934e+02 1.0000e+00
9.8213e+01 1.0000e+00
7.9123e+01 1.0000e+00
4.4969e+01 1.0000e+00
1.0029e+02 1.0000e+00
1.1652e+02 1.0000e+00
8.6740e+01 1.0000e+00
9.1480e+01 8.0000e-01
7.6709e+01 1.0000e+00
1.1303e+02 1.0000e+00
7.7781e+01 1.0000e+00
8.4780e+01 1.0000e+00
6.4199e+01 1.0000e+00
6.4185e+01 1.0000e+00
7.5419e+01 1.0000e+00
7.9770e+01 8.0000e-01
5.7615e+01 8.0000e-01
8.0063e+01 1.0000e+00
4.0360e+01 1.0000e+00
1.2261e+02 1.0000e+00
7.1331e+01 1.0000e+00
1.0875e+02 1.0000e+00
5.6304e+01 8.0000e-01
1.3251e+02 8.0000e-01
8.1291e+01 1.0000e+00
7.4856e+01 8.0000e-01
9.8214e+01 8.0000e-01
5.9025e+01 8.0000e-01
7.2233e+01 1.0000e+00
9.0402e+01 1.0000e+00
1.0275e+02 1.0000e+00
1.0334e+02 8.0000e-01
1.0288e+02 1.0000e+00
7.8581e+01 1.0000e+00
6.7880e+01 1.0000e+00
2.7161e+01 1.0000e+00
4.9693e+01 8.0000e-01
6.0934e+01 8.0000e-01
6.1032e+01 8.0000e-01
1.0108e+02 1.0000e+00
1.2299e+02 1.0000e+00
9.6154e+01 1.0000e+00
1.3003e+02 8.0000e-01
1.3403e+02 1.0000e+00
6.8448e+01 1.0000e+00
9.3570e+01 1.0000e+00
1.3411e+02 8.0000e-01
1.3334e+02 1.0000e+00
7.9033e+01 1.0000e+00
1.0155e+02 1.0000e+00
1.1786e+02 1.0000e+00
7.9365e+01 1.0000e+00
1.5193e+02 8.0000e-01
1.4320e+02 1.0000e+00
1.2670e+02 1.0000e+00
1.3594e+02 1.0000e+00
1.4011e+02 1.0000e+00
1.0338e+02 1.0000e+00
1.3146e+02 1.0000e+00
1.0906e+02 1.0000e+00
1.3635e+02 1.0000e+00
1.2363e+02 1.0000e+00
1.1400e+02 1.0000e+00
8.3107e+01 1.0000e+00
5.8755e+01 1.0000e+00
6.6949e+01 8.0000e-01
1.1420e+02 1.0000e+00
8.7728e+01 1.0000e+00
7.9585e+01 1.0000e+00
9.5002e+01 1.0000e+00
1.1370e+02 1.0000e+00
3.6909e+01 1.0000e+00
4.9309e+01 8.0000e-01
1.1267e+02 1.0000e+00
4.3293e+01 1.0000e+00
7.4931e+01 1.0000e+00
4.9090e+01 1.0000e+00
1.2714e+02 1.0000e+00
9.0717e+01 8.0000e-01
9.2129e+01 1.0000e+00
5.3739e+01 1.0000e+00
8.6837e+01 8.0000e-01
9.8621e+01 1.0000e+00
8.0541e+01 8.0000e-01
1.0723e+02 1.0000e+00
8.0360e+01 8.0000e-01
7.2850e+01 1.0000e+00
1.1500e+02 1.0000e+00
7.7966e+01 1.0000e+00
8.9626e+01 8.0000e-01
1.2776e+02 1.0000e+00
1.1402e+02 1.0000e+00
1.0975e+02 1.0000e+00
9.4042e+01 1.0000e+00
1.1157e+02 1.0000e+00
1.2597e+02 1.0000e+00
7.1477e+01 1.0000e+00
7.8440e+01 1.0000e+00
1.3344e+02 1.0000e+00
1.1479e+02 1.0000e+00
1.4108e+02 1.0000e+00
1.2242e+02 1.0000e+00
1.2375e+02 1.0000e+00
1.1489e+02 1.0000e+00
8.2495e+01 1.0000e+00
1.1600e+02 1.0000e+00
1.0546e+02 1.0000e+00
6.2656e+01 8.0000e-01
1.0990e+02 1.0000e+00
9.3239e+01 1.0000e+00
1.3446e+02 6.0000e-01
7.6242e+01 1.0000e+00
8.8879e+01 1.0000e+00
1.2453e+02 1.0000e+00
1.4566e+02 1.0000e+00
1.0824e+02 1.0000e+00
1.1110e+02 1.0000e+00
1.0607e+02 8.0000e-01
8.9588e+01 8.0000e-01
1.2018e+02 8.0000e-01
1.3142e+02 6.0000e-01
1.6213e+02 6.0000e-01
1.5550e+02 1.0000e+00
1.5214e+02 1.0000e+00
1.3113e+02 1.0000e+00
1.6325e+02 1.0000e+00
1.5478e+02 6.0000e-01
1.4035e+02 1.0000e+00
1.6750e+02 1.0000e+00
1.1743e+02 1.0000e+00
1.1544e+02 1.0000e+00
1.0749e+02 1.0000e+00
1.0172e+02 1.0000e+00
1.1074e+02 1.0000e+00
1.0974e+02 1.0000e+00
1.3084e+02 1.0000e+00
6.6135e+01 1.0000e+00
1.0866e+02 1.0000e+00
1.3135e+02 1.0000e+00
7.8990e+01 1.0000e+00
1.3715e+02 1.0000e+00
9.6355e+01 1.0000e+00
1.4401e+02 1.0000e+00
9.3355e+01 1.0000e+00
8.9396e+01 8.0000e-01
7.4435e+01 1.0000e+00
1.2489e+02 1.0000e+00
8.9633e+01 1.0000e+00
1.0155e+02 1.0000e+00
1.1526e+02 8.0000e-01
8.6417e+01 1.0000e+00
7.0029e+01 1.0000e+00
1.2130e+02 1.0000e+00
1.1817e+02 1.0000e+00
9.6241e+01 1.0000e+00
7.9619e+01 1.0000e+00
7.8806e+01 8.0000e-01
9.4631e+01 1.0000e+00
1.0049e+02 1.0000e+00
6.9426e+01 8.0000e-01
1.0220e+02 1.0000e+00
8.9634e+01 8.0000e-01
7.8377e+01 1.0000e+00
1.0945e+02 1.0000e+00
9.9263e+01 1.0000e+00
8.7810e+01 8.0000e-01
8.5417e+01 8.0000e-01
1.1802e+02 8.0000e-01
1.3592e+02 1.0000e+00
1.3094e+02 1.0000e+00
8.8239e+01 1.0000e+00
9.0706e+01 1.0000e+00
1.1581e+02 1.0000e+00
1.0263e+02 1.0000e+00
1.2093e+02 1.0000e+00
1.2248e+02 1.0000e+00
1.1415e+02 1.0000e+00
1.2471e+02 1.0000e+00
1.2602e+02 1.0000e+00
1.4217e+02 1.0000e+00
1.1182e+02 1.0000e+00
1.2401e+02 8.0000e-01
1.3561e+02 1.0000e+00
1.1058e+02 1.0000e+00
1.0488e+02 1.0000e+00
9.6209e+01 1.0000e+00
8.7595e+01 1.0000e+00
1.2472e+02 1.0000e+00
1.2141e+02 1.0000e+00
7.7823e+01 1.0000e+00
5.3138e+01 1.0000e+00
1.1213e+02 1.0000e+00
1.0832e+02 1.0000e+00
1.2561e+02 1.0000e+00
8.3558e+01 1.0000e+00
4.8513e+01 1.0000e+00
6.8141e+01 1.0000e+00
8.1005e+01 1.0000e+00
1.0333e+02 1.0000e+00
7.2632e+01 1.0000e+00
1.0610e+02 1.0000e+00
9.1327e+01 1.0000e+00
8.0321e+01 8.0000e-01
9.8044e+01 8.0000e-01
9.4631e+01 1.0000e+00
1.0714e+02 1.0000e+00
7.9816e+01 1.0000e+00
5.5372e+01 1.0000e+00
1.3180e+02 1.0000e+00
7.8882e+01 1.0000e+00
5.9377e+01 1.0000e+00
9.4827e+01 1.0000e+00
1.2640e+02 8.0000e-01
8.1350e+01 1.0000e+00
9.7066e+01 1.0000e+00
5.9919e+01 1.0000e+00
9.4342e+01 8.0000e-01
4.8599e+01 6.0000e-01
7.7409e+01 1.0000e+00
2.1142e+01 1.0000e+00
1.0060e+02 8.0000e-01
5.9292e+01 1.0000e+00
1.2789e+02 1.0000e+00
9.5585e+01 8.0000e-01
1.0768e+02 1.0000e+00
1.1705e+02 1.0000e+00
6.5148e+01 1.0000e+00
6.5882e+01 8.0000e-01
7.3064e+01 1.0000e+00
4.6106e+01 1.0000e+00
2.5261e+01 1.0000e+00
5.6308e+01 8.0000e-01
1.0600e+02 1.0000e+00
7.1026e+01 1.0000e+00
1.4023e+02 8.0000e-01
1.0717e+02 1.0000e+00
9.6327e+01 1.0000e+00
5.6293e+01 1.0000e+00
2.8681e+01 1.0000e+00
3.6175e+01 1.0000e+00
9.3452e+01 1.0000e+00
1.0933e+02 1.0000e+00
1.2713e+02 1.0000e+00
7.9001e+01 1.0000e+00
1.0803e+02 1.0000e+00
7.0600e+01 1.0000e+00
1.1723e+02 1.0000e+00
7.4794e+01 1.0000e+00
